"","degree","normalised.degree","species.strength","interaction.push.pull","nestedrank","PDI","resource.range","species.specificity.index","PSI","node.specialisation.index.NSI","betweenness","weighted.betweenness","closeness","weighted.closeness","Fisher.alpha","partner.diversity","effective.partners","proportional.generality","proportional.similarity","d"
"Brown Inca",3,0.25,2,0.333333333333333,0.6,0.818181818181818,0.818181818181818,0.522232967867094,0.666666666666667,1.33333333333333,0,0,0.192307692307692,0.178571428571429,419430397.854167,1.09861228866811,3,0.278035100980515,0.263157894736842,0.520375066863737
"Collared Inca",4,0.333333333333333,2.16666666666667,0.291666666666667,0.2,0.727272727272727,0.727272727272727,0.426401432711221,0.541666666666667,1,0.5,0.5,0.230769230769231,0.3125,6710885302.00018,1.38629436111989,4,0.37071346797402,0.473684210526316,0.193426403617271
"Gorgeted Sunangel",1,0.0833333333333333,0.5,-0.5,0.8,1,1,1,0.5,1,0,0,0.0769230769230769,NA,1677720700.50048,0,1,0.092678366993505,0.105263157894737,0.369070246428543
"Speckled Hummingbird",1,0.0833333333333333,0.5,-0.5,1,1,1,1,0.5,1,0,0,0.0769230769230769,NA,1677720700.50048,0,1,0.092678366993505,0.105263157894737,0.369070246428543
"Tawny-bellied Hermit",4,0.333333333333333,2.66666666666667,0.416666666666667,0.4,0.727272727272727,0.727272727272727,0.426401432711221,0.666666666666667,1.33333333333333,0,0,0.192307692307692,0.25,6710885302.00018,1.38629436111989,4,0.37071346797402,0.421052631578947,0.386852807234542
"Violet-tailed Sylph",6,0.5,4.16666666666667,0.527777777777778,0,0.545454545454545,0.545454545454545,0.301511344577764,0.694444444444444,1,0.5,0.5,0.230769230769231,0.3125,838860795.708333,1.79175946922805,6,0.55607020196103,0.578947368421053,0.324153048786245
