"","degree","normalised.degree","species.strength","interaction.push.pull","nestedrank","PDI","resource.range","species.specificity.index","PSI","node.specialisation.index.NSI","betweenness","weighted.betweenness","closeness","weighted.closeness","Fisher.alpha","partner.diversity","effective.partners","proportional.generality","proportional.similarity","d"
"Booted Racket-tail",3,0.375,2,0.333333333333333,0.2,0.714285714285714,0.714285714285714,0.487950036474267,0.666666666666667,1.8,0.285714285714286,0.285714285714286,0.170940170940171,0.111111111111111,419430397.854167,1.09861228866811,3,0.409467774846736,0.384615384615385,0.44211410869774
"Green-crowned Woodnymph",2,0.25,1.5,0.25,0.4,0.857142857142857,0.857142857142857,0.654653670707977,0.75,2.6,0,0,0.123931623931624,0.0769230769230769,2941562359.8741,0.693147180559945,2,0.272978516564491,0.230769230769231,0.613147192765458
"Stripe-throated Hermit",2,0.25,0.833333333333333,-0.0833333333333333,0.6,0.857142857142857,0.857142857142857,0.654653670707977,0.416666666666667,1.4,0.428571428571429,0.428571428571429,0.205128205128205,0.142857142857143,2941562359.8741,0.693147180559945,2,0.272978516564491,0.384615384615385,0
"Tawny-bellied Hermit",4,0.5,2.83333333333333,0.458333333333333,0,0.571428571428571,0.571428571428571,0.377964473009227,0.708333333333333,1.6,0.285714285714286,0.285714285714286,0.196581196581197,0.125,6710885302.00018,1.38629436111989,4,0.545957033128982,0.538461538461539,0.436208583971063
"Violet-tailed Sylph",1,0.125,0.5,-0.5,0.8,1,1,1,0.5,2.4,0,0,0.132478632478632,0.0833333333333333,1677720700.50048,0,1,0.136489258282246,0.153846153846154,0.369070246428543
"White-whiskered Hermit",1,0.125,0.333333333333333,-0.666666666666667,1,1,1,1,0.333333333333333,1.8,0,0,0.170940170940171,0.111111111111111,1677720700.50048,0,1,0.136489258282246,0.230769230769231,0
