"","degree","normalised.degree","species.strength","interaction.push.pull","nestedrank","PDI","resource.range","species.specificity.index","PSI","node.specialisation.index.NSI","betweenness","weighted.betweenness","closeness","weighted.closeness","Fisher.alpha","partner.diversity","effective.partners","proportional.generality","proportional.similarity","d"
"Booted Racket-tail",2,0.333333333333333,0.342857142857143,-0.328571428571429,0.375,0.8,0.8,0.632455532033676,0.171428571428571,1.125,0.09375,0.05,0.1171875,0.107692307692308,2941562359.8741,0.693147180559945,2,0.407164354191672,0.571428571428571,0
"Brown Inca",2,0.333333333333333,0.342857142857143,-0.328571428571429,0.5,0.8,0.8,0.632455532033676,0.171428571428571,1.125,0.09375,0.05,0.1171875,0.107692307692308,2941562359.8741,0.693147180559945,2,0.407164354191672,0.571428571428571,0
"Green-crowned Woodnymph",2,0.333333333333333,0.392857142857143,-0.303571428571429,0.625,0.8,0.8,0.632455532033676,0.196428571428571,1.125,0.166666666666667,0,0.1171875,0.0933333333333333,2941562359.8741,0.693147180559945,2,0.407164354191672,0.523809523809524,0.0627627864993702
"Purple-bibbed Whitetip",1,0.166666666666667,0.142857142857143,-0.857142857142857,0.75,1,1,1,0.142857142857143,1.25,0,0,0.109375,0.0736842105263158,1677720700.50048,0,1,0.203582177095836,0.333333333333333,0
"Rufous-tailed Hummingbird",1,0.166666666666667,0.2,-0.8,0.875,1,1,1,0.2,1.5,0,0,0.09375,0.0636363636363636,1677720700.50048,0,1,0.203582177095836,0.238095238095238,0.172912524653084
"Stripe-throated Hermit",3,0.5,1.58333333333333,0.194444444444445,0.25,0.6,0.6,0.447213595499958,0.527777777777778,1.625,0,0,0.0859375,0.0823529411764706,419430397.854167,1.09861228866811,3,0.610746531287509,0.380952380952381,0.497149644333045
"Tawny-bellied Hermit",5,0.833333333333333,1.92619047619048,0.185238095238095,0,0.2,0.2,0.2,0.385238095238095,1,0.322916666666667,0.45,0.125,0.133333333333333,838860790,1.6094379124341,5,1.01791088547918,0.780952380952381,0.0847919346299549
"White-necked Jacobin",1,0.166666666666667,0.142857142857143,-0.857142857142857,1,1,1,1,0.142857142857143,1.25,0,0,0.109375,0.0736842105263158,1677720700.50048,0,1,0.203582177095836,0.333333333333333,0
"White-whiskered Hermit",4,0.666666666666667,0.926190476190476,-0.018452380952381,0.125,0.4,0.4,0.316227766016838,0.231547619047619,1,0.322916666666667,0.45,0.125,0.133333333333333,6710885302.00018,1.38629436111989,4,0.814328708383345,0.821428571428571,0
