"","degree","normalised.degree","species.strength","interaction.push.pull","nestedrank","PDI","species.specificity.index","resource.range","PSI","node.specialisation.index.NSI","betweenness","weighted.betweenness","closeness","weighted.closeness","Fisher.alpha","partner.diversity","effective.partners","proportional.similarity","proportional.generality","d"
"Centropogon solanifolius",1,0.111111111111111,0.2,-0.8,0.8,1,1,1,1,1.2,0,0,0.166666666666667,0.0909090909090909,1677720700.50048,0,1,0.238095238095238,0.129732556961526,0
"Columnea ciliata",1,0.111111111111111,0.333333333333333,-0.666666666666667,1,1,1,1,1,1.6,0,0,0.12962962962963,0.0798226164079823,1677720700.50048,0,1,0.142857142857143,0.129732556961526,0.317393805514015
"Columnea picta",3,0.333333333333333,0.783333333333333,-0.0722222222222222,0.6,0.75,0.5,0.75,1,1,0.5,0.333333333333333,0.185185185185185,0.163636363636364,419430397.854167,1.09861228866811,3,0.571428571428571,0.389197670884578,0
"Heliconia virginalis",4,0.444444444444444,1.28333333333333,0.0708333333333333,0.4,0.625,0.395284707521047,0.625,1,1,0.5,0.666666666666667,0.185185185185185,0.172248803827751,6710885302.00018,1.38629436111989,4,0.666666666666667,0.518930227846104,0
"Palicourea demissa",7,0.777777777777778,3.95,0.421428571428571,0,0.25,0.188982236504614,0.25,1,1.2,0,0,0.166666666666667,0.159645232815965,838860799.928571,1.94591014905531,7,0.666666666666667,0.908127898730681,0.206623475827117
"Psammisia ulbrichiana",5,0.555555555555556,2.45,0.29,0.2,0.5,0.316227766016838,0.5,1,1.2,0,0,0.166666666666667,0.145454545454545,838860790,1.6094379124341,5,0.628571428571429,0.64866278480763,0.200453323788424
