"","degree","normalised.degree","species.strength","interaction.push.pull","nestedrank","PDI","resource.range","species.specificity.index","PSI","node.specialisation.index.NSI","betweenness","weighted.betweenness","closeness","weighted.closeness","Fisher.alpha","partner.diversity","effective.partners","proportional.generality","proportional.similarity","d"
"Booted Racket-tail",1,0.0833333333333333,0.25,-0.75,0.714285714285714,1,1,1,0.25,1.5,0,0,0.145161290322581,0.101010101010101,1677720700.50048,0,1,0.0969852169872694,0.210526315789474,0
"Brown Inca",3,0.25,2.5,0.5,0.285714285714286,0.818181818181818,0.818181818181818,0.522232967867094,0.833333333333333,1.83333333333333,0,0,0.112903225806452,0.0826446280991735,419430397.854167,1.09861228866811,3,0.290955650961808,0.210526315789474,0.781895708014468
"Buff-tailed Coronet",3,0.25,1.83333333333333,0.277777777777778,0.428571428571429,0.818181818181818,0.818181818181818,0.522232967867094,0.611111111111111,1.66666666666667,0,0,0.129032258064516,0.0956937799043062,419430397.854167,1.09861228866811,3,0.290955650961808,0.315789473684211,0.436208583971063
"Gorgeted Sunangel",2,0.166666666666667,0.833333333333333,-0.0833333333333333,0.571428571428571,0.909090909090909,0.909090909090909,0.674199862463242,0.416666666666667,1.66666666666667,0,0,0.129032258064516,0.0956937799043062,2941562359.8741,0.693147180559945,2,0.193970433974539,0.263157894736842,0.27894294565113
"Speckled Hummingbird",1,0.0833333333333333,1,0,0.857142857142857,1,1,1,1,NA,0,0,0,NA,1677720700.50048,0,1,0.0969852169872694,0.0526315789473684,1
"Tawny-bellied Hermit",4,0.333333333333333,3.25,0.5625,0,0.727272727272727,0.727272727272727,0.426401432711221,0.8125,1.5,0,0,0.145161290322581,0.101010101010101,6710885302.00018,1.38629436111989,4,0.387940867949078,0.368421052631579,0.641895536497917
"Violet-tailed Sylph",4,0.333333333333333,2.08333333333333,0.270833333333333,0.142857142857143,0.727272727272727,0.727272727272727,0.426401432711221,0.520833333333333,1,1,1,0.193548387096774,0.151515151515151,6710885302.00018,1.38629436111989,4,0.387940867949078,0.526315789473684,0.179052231751041
"Wedge-billed Hummingbird",1,0.0833333333333333,0.25,-0.75,1,1,1,1,0.25,1.5,0,0,0.145161290322581,0.101010101010101,1677720700.50048,0,1,0.0969852169872694,0.210526315789474,0
