"","degree","normalised.degree","species.strength","interaction.push.pull","nestedrank","PDI","species.specificity.index","resource.range","PSI","node.specialisation.index.NSI","betweenness","weighted.betweenness","closeness","weighted.closeness","Fisher.alpha","partner.diversity","effective.partners","proportional.similarity","proportional.generality","d"
"Centropogon solanifolius",1,0.142857142857143,0.5,-0.5,0.5,1,1,1,1,2.25,0,0,0.0784313725490196,0.0522875816993464,1677720700.50048,0,1,0.117647058823529,0.1638161880558,0.569323441926607
"Columnea ciliata",1,0.142857142857143,0.2,-0.8,0.625,1,1,1,1,1.5,0,0,0.117647058823529,0.0772946859903382,1677720700.50048,0,1,0.294117647058824,0.1638161880558,0
"Columnea picta",1,0.142857142857143,0.2,-0.8,0.75,1,1,1,1,1.5,0,0,0.117647058823529,0.0772946859903382,1677720700.50048,0,1,0.294117647058824,0.1638161880558,0
"Glossoloma purpureum",2,0.285714285714286,0.7,-0.15,0.375,0.833333333333333,0.645497224367903,0.833333333333333,1,1.5,0,0,0.117647058823529,0.0846560846560847,2941562359.8741,0.693147180559945,2,0.411764705882353,0.327632376111599,0.149725846272397
"Guzmania jaramilloi",1,0.142857142857143,0.333333333333333,-0.666666666666667,0.875,1,1,1,1,1.875,0,0,0.0947712418300654,0.0592592592592593,1677720700.50048,0,1,0.176470588235294,0.1638161880558,0.317393805514015
"Heliconia griggsiana",4,0.571428571428571,2.2,0.3,0,0.5,0.353553390593274,0.5,1,1.375,0.304347826086957,0.304347826086957,0.127450980392157,0.0888888888888889,6710885302.00018,1.38629436111989,4,0.544117647058823,0.655264752223198,0.334253558921278
"Palicourea demissa",3,0.428571428571429,1.66666666666667,0.222222222222222,0.125,0.666666666666667,0.471404520791032,0.666666666666667,1,1.75,0.0217391304347826,0.0217391304347826,0.104575163398693,0.0808080808080808,419430397.854167,1.09861228866811,3,0.411764705882353,0.491448564167398,0.422795011840203
"Renealmia sessilifolia",3,0.428571428571429,0.866666666666667,-0.0444444444444444,0.25,0.666666666666667,0.471404520791032,0.666666666666667,1,1.125,0.673913043478261,0.673913043478261,0.147058823529412,0.104575163398693,419430397.854167,1.09861228866811,3,0.647058823529412,0.491448564167398,0
"Salvia quitensis",1,0.142857142857143,0.333333333333333,-0.666666666666667,1,1,1,1,1,1.875,0,0,0.0947712418300654,0.0592592592592593,1677720700.50048,0,1,0.176470588235294,0.1638161880558,0.317393805514015
