"","degree","normalised.degree","species.strength","interaction.push.pull","nestedrank","PDI","resource.range","species.specificity.index","PSI","node.specialisation.index.NSI","betweenness","weighted.betweenness","closeness","weighted.closeness","Fisher.alpha","partner.diversity","effective.partners","proportional.generality","proportional.similarity","d"
"Booted Racket-tail",3,0.333333333333333,1.66666666666667,0.222222222222222,0.166666666666667,0.75,0.75,0.5,0.555555555555556,1.5,0.153846153846154,0.153846153846154,0.145161290322581,0.105769230769231,419430397.854167,1.09861228866811,3,0.390970993911927,0.411764705882353,0.386852807234542
"Green-crowned Woodnymph",3,0.333333333333333,1.66666666666667,0.222222222222222,0.333333333333333,0.75,0.75,0.5,0.555555555555556,1.5,0.153846153846154,0.153846153846154,0.145161290322581,0.105769230769231,419430397.854167,1.09861228866811,3,0.390970993911927,0.411764705882353,0.386852807234542
"Purple-bibbed Whitetip",1,0.111111111111111,0.333333333333333,-0.666666666666667,0.833333333333333,1,1,1,0.333333333333333,2.16666666666667,0,0,0.112903225806452,0.0676923076923077,1677720700.50048,0,1,0.130323664637309,0.176470588235294,0.207518749639422
"Stripe-throated Hermit",5,0.555555555555556,3.08333333333333,0.416666666666667,0,0.5,0.5,0.316227766016838,0.616666666666667,1.16666666666667,0.692307692307692,0.692307692307692,0.17741935483871,0.130177514792899,838860790,1.6094379124341,5,0.651618323186545,0.611764705882353,0.256885213410317
"Tawny-bellied Hermit",2,0.222222222222222,1.25,0.125,0.5,0.875,0.875,0.661437827766148,0.625,1.66666666666667,0,0,0.139784946236559,0.0846153846153846,2941562359.8741,0.693147180559945,2,0.260647329274618,0.294117647058824,0.44211410869774
"Wedge-billed Hummingbird",1,0.111111111111111,0.25,-0.75,1,1,1,1,0.25,1.66666666666667,0,0,0.139784946236559,0.0846153846153846,1677720700.50048,0,1,0.130323664637309,0.235294117647059,0
"White-whiskered Hermit",2,0.222222222222222,0.75,-0.125,0.666666666666667,0.875,0.875,0.661437827766148,0.375,1.66666666666667,0,0,0.139784946236559,0.105769230769231,2941562359.8741,0.693147180559945,2,0.260647329274618,0.352941176470588,0.16317116304661
