"","degree","normalised.degree","species.strength","interaction.push.pull","nestedrank","PDI","species.specificity.index","resource.range","PSI","node.specialisation.index.NSI","betweenness","weighted.betweenness","closeness","weighted.closeness","Fisher.alpha","partner.diversity","effective.partners","proportional.similarity","proportional.generality","d"
"Centropogon solanifolius",2,0.285714285714286,0.7,-0.15,0.285714285714286,0.833333333333333,0.645497224367903,0.833333333333333,1,1.16666666666667,0.5,0.5,0.168367346938776,0.131868131868132,2941562359.8741,0.693147180559945,2,0.5,0.34162288791071,0
"Columnea ciliata",1,0.142857142857143,0.5,-0.5,0.571428571428571,1,1,1,1,2,0,0,0.102040816326531,0.0769230769230769,1677720700.50048,0,1,0.142857142857143,0.170811443955355,0.569323441926607
"Drymonia tenuis",1,0.142857142857143,0.2,-0.8,0.714285714285714,1,1,1,1,1.33333333333333,0,0,0.153061224489796,0.115384615384615,1677720700.50048,0,1,0.357142857142857,0.170811443955355,0
"Fuchsia macrostigma",3,0.428571428571429,2.5,0.5,0,0.666666666666667,0.471404520791032,0.666666666666667,1,2,0,0,0.102040816326531,0.0802675585284281,419430397.854167,1.09861228866811,3,0.285714285714286,0.512434331866065,0.768621786840241
"Kohleria affinis",2,0.285714285714286,0.7,-0.15,0.428571428571429,0.833333333333333,0.645497224367903,0.833333333333333,1,1.33333333333333,0,0,0.153061224489796,0.131868131868132,2941562359.8741,0.693147180559945,2,0.5,0.34162288791071,0
"Mezobromelia capituligera",3,0.428571428571429,1.2,0.0666666666666667,0.142857142857143,0.666666666666667,0.471404520791032,0.666666666666667,1,1.16666666666667,0.5,0.5,0.168367346938776,0.142011834319527,419430397.854167,1.09861228866811,3,0.619047619047619,0.512434331866065,0
"Palicourea acetosoides",1,0.142857142857143,1,0,0.857142857142857,1,1,1,1,NA,0,0,0,NA,1677720700.50048,0,1,0.0714285714285714,0.170811443955355,1
"Renealmia sessilifolia",1,0.142857142857143,0.2,-0.8,1,1,1,1,1,1.33333333333333,0,0,0.153061224489796,0.115384615384615,1677720700.50048,0,1,0.357142857142857,0.170811443955355,0
