"","degree","normalised.degree","species.strength","interaction.push.pull","nestedrank","PDI","resource.range","species.specificity.index","PSI","node.specialisation.index.NSI","betweenness","weighted.betweenness","closeness","weighted.closeness","Fisher.alpha","partner.diversity","effective.partners","proportional.generality","proportional.similarity","d"
"Brown Inca",3,0.428571428571429,1.83333333333333,0.277777777777778,0,0.666666666666667,0.666666666666667,0.471404520791032,0.611111111111111,1.4,0.125,0.125,0.176470588235294,0.142857142857143,419430397.854167,1.09861228866811,3,0.474255445592482,0.461538461538462,0.380093766715934
"Collared Inca",3,0.428571428571429,1.33333333333333,0.111111111111111,0.2,0.666666666666667,0.666666666666667,0.471404520791032,0.444444444444444,1.2,0.5625,0.5625,0.198529411764706,0.166666666666667,419430397.854167,1.09861228866811,3,0.474255445592482,0.538461538461539,0.140281300147803
"Gorgeted Sunangel",1,0.142857142857143,0.5,-0.5,0.8,1,1,1,0.5,2,0,0,0.125,0.1,1677720700.50048,0,1,0.158085148530827,0.153846153846154,0.369070246428543
"Speckled Hummingbird",1,0.142857142857143,0.333333333333333,-0.666666666666667,1,1,1,1,0.333333333333333,1.6,0,0,0.154411764705882,0.125,1677720700.50048,0,1,0.158085148530827,0.230769230769231,0
"Tawny-bellied Hermit",2,0.285714285714286,1.33333333333333,0.166666666666667,0.6,0.833333333333333,0.833333333333333,0.645497224367903,0.666666666666667,1.8,0,0,0.147058823529412,0.111111111111111,2941562359.8741,0.693147180559945,2,0.316170297061655,0.307692307692308,0.5
"Violet-tailed Sylph",3,0.428571428571429,1.66666666666667,0.222222222222222,0.4,0.666666666666667,0.666666666666667,0.471404520791032,0.555555555555556,1.2,0.3125,0.3125,0.198529411764706,0.166666666666667,419430397.854167,1.09861228866811,3,0.474255445592482,0.538461538461539,0.239812466568131
