"","degree","normalised.degree","species.strength","interaction.push.pull","nestedrank","PDI","resource.range","species.specificity.index","PSI","node.specialisation.index.NSI","betweenness","weighted.betweenness","closeness","weighted.closeness","Fisher.alpha","partner.diversity","effective.partners","proportional.generality","proportional.similarity","d"
"Booted Racket-tail",2,0.181818181818182,1.5,0.25,0.428571428571429,0.9,0.9,0.670820393249937,0.75,2.33333333333333,0,0,0.107142857142857,0.0588235294117647,2941562359.8741,0.693147180559945,2,0.201842939967128,0.15,0.684535123214271
"Brown Inca",4,0.363636363636364,1.5,0.125,0.142857142857143,0.7,0.7,0.418330013267038,0.375,1.16666666666667,0.6875,0.6875,0.196428571428571,0.121212121212121,6710885302.00018,1.38629436111989,4,0.403685879934256,0.55,0
"Buff-tailed Coronet",1,0.0909090909090909,0.333333333333333,-0.666666666666667,0.714285714285714,1,1,1,0.333333333333333,1.83333333333333,0,0,0.136904761904762,0.0701754385964912,1677720700.50048,0,1,0.100921469983564,0.15,0
"Collared Inca",1,0.0909090909090909,0.333333333333333,-0.666666666666667,0.857142857142857,1,1,1,0.333333333333333,1.83333333333333,0,0,0.136904761904762,0.0701754385964912,1677720700.50048,0,1,0.100921469983564,0.15,0
"Gorgeted Sunangel",2,0.181818181818182,1.5,0.25,0.571428571428571,0.9,0.9,0.670820393249937,0.75,2,0,0,0.119047619047619,0.0634920634920635,2941562359.8741,0.693147180559945,2,0.201842939967128,0.15,0.684535123214271
"Speckled Hummingbird",1,0.0909090909090909,1,0,1,1,1,1,1,NA,0,0,0,NA,1677720700.50048,0,1,0.100921469983564,0.05,1
"Tawny-bellied Hermit",4,0.363636363636364,2.16666666666667,0.291666666666667,0.285714285714286,0.7,0.7,0.418330013267038,0.541666666666667,1.66666666666667,0,0,0.142857142857143,0.1,6710885302.00018,1.38629436111989,4,0.403685879934256,0.45,0.275411552376187
"Violet-tailed Sylph",5,0.454545454545455,2.66666666666667,0.333333333333333,0,0.6,0.6,0.346410161513775,0.533333333333333,1.5,0.3125,0.3125,0.160714285714286,0.105263157894737,838860790,1.6094379124341,5,0.504607349917819,0.55,0.234639363011378
