"","degree","normalised.degree","species.strength","interaction.push.pull","nestedrank","PDI","species.specificity.index","resource.range","PSI","node.specialisation.index.NSI","betweenness","weighted.betweenness","closeness","weighted.closeness","Fisher.alpha","partner.diversity","effective.partners","proportional.similarity","proportional.generality","d"
"Columnea ciliata",2,0.25,0.533333333333333,-0.233333333333333,0.6,0.857142857142857,0.654653670707977,0.857142857142857,1,1,0,0,0.2,0.222222222222222,2941562359.8741,0.693147180559945,2,0.5,0.302034027298998,0
"Columnea mastersonii",4,0.5,1.53333333333333,0.133333333333333,0,0.571428571428571,0.377964473009227,0.571428571428571,1,1,0,0,0.2,0.242424242424242,6710885302.00018,1.38629436111989,4,0.6875,0.604068054597996,0
"Glossoloma purpureum",4,0.5,1.53333333333333,0.133333333333333,0.2,0.571428571428571,0.377964473009227,0.571428571428571,1,1,0,0,0.2,0.242424242424242,6710885302.00018,1.38629436111989,4,0.6875,0.604068054597996,0
"Heliconia impudica",1,0.125,1,0,0.8,1,1,1,1,NA,0,0,0,NA,1677720700.50048,0,1,0.0625,0.151017013649499,1
"Palicourea demissa",4,0.5,3.2,0.55,0.4,0.571428571428571,0.377964473009227,0.571428571428571,1,1,0,0,0.2,0.166666666666667,6710885302.00018,1.38629436111989,4,0.4375,0.604068054597996,0.606911951845934
"Salvia quitensis",1,0.125,0.2,-0.8,1,1,1,1,1,1,0,0,0.2,0.166666666666667,1677720700.50048,0,1,0.3125,0.151017013649499,0
