"","degree","normalised.degree","species.strength","interaction.push.pull","nestedrank","PDI","species.specificity.index","resource.range","PSI","node.specialisation.index.NSI","betweenness","weighted.betweenness","closeness","weighted.closeness","Fisher.alpha","partner.diversity","effective.partners","proportional.similarity","proportional.generality","d"
"Besleria solanoides",2,0.285714285714286,0.833333333333333,-0.0833333333333333,0.166666666666667,0.833333333333333,0.645497224367903,0.833333333333333,1,1.25,0.571428571428571,0.571428571428571,0.244186046511628,0.2,2941562359.8741,0.693147180559945,2,0.454545454545455,0.315665225873371,0
"Centropogon solanifolius",1,0.142857142857143,0.333333333333333,-0.666666666666667,0.5,1,1,1,1,1.75,0,0,0.197674418604651,0.142857142857143,1677720700.50048,0,1,0.272727272727273,0.157832612936686,0
"Gasteranthus quitensis",3,0.428571428571429,2,0.333333333333333,0,0.666666666666667,0.471404520791032,0.666666666666667,1,1.5,0.428571428571429,0.428571428571429,0.209302325581395,0.166666666666667,419430397.854167,1.09861228866811,3,0.454545454545455,0.473497838810057,0.44211410869774
"Glossoloma oblongicalyx",1,0.142857142857143,0.333333333333333,-0.666666666666667,0.666666666666667,1,1,1,1,1.75,0,0,0.197674418604651,0.142857142857143,1677720700.50048,0,1,0.272727272727273,0.157832612936686,0
"Macleania stricta",2,0.285714285714286,1.5,0.25,0.333333333333333,0.833333333333333,0.645497224367903,0.833333333333333,1,2.25,0,0,0.151162790697674,0.111111111111111,2941562359.8741,0.693147180559945,2,0.272727272727273,0.315665225873371,0.613147192765458
"Palicourea acetosoides",1,0.142857142857143,1,0,0.833333333333333,1,1,1,1,NA,0,NA,0,NA,1677720700.50048,0,1,0.0909090909090909,0.157832612936686,1
"Psammisia sodiroi",1,0.142857142857143,1,0,1,1,1,1,1,NA,0,NA,0,NA,1677720700.50048,0,1,0.0909090909090909,0.157832612936686,1
