"","degree","normalised.degree","species.strength","interaction.push.pull","nestedrank","PDI","species.specificity.index","resource.range","PSI","node.specialisation.index.NSI","betweenness","weighted.betweenness","closeness","weighted.closeness","Fisher.alpha","partner.diversity","effective.partners","proportional.similarity","proportional.generality","d"
"Besleria solanoides",3,0.428571428571429,1.75,0.25,0,0.666666666666667,0.471404520791032,0.666666666666667,1,1,0,0,0.25,0.342857142857143,419430397.854167,1.09861228866811,3,0.606060606060606,0.512144133088203,0
"Columnea mastersonii",2,0.285714285714286,2,0.5,0.4,0.833333333333333,0.645497224367903,0.833333333333333,1,NA,0,0,0,NA,2941562359.8741,0.693147180559945,2,0.181818181818182,0.341429422058802,1
"Meriania tomentosa",1,0.142857142857143,1,0,0.6,1,1,1,1,NA,0,0,0,NA,1677720700.50048,0,1,0.0909090909090909,0.170714711029401,1
"Psammisia sodiroi",1,0.142857142857143,0.25,-0.75,0.8,1,1,1,1,1,0,0,0.25,0.285714285714286,1677720700.50048,0,1,0.363636363636364,0.170714711029401,0
"Sarcopera anomala",3,0.428571428571429,1.75,0.25,0.2,0.666666666666667,0.471404520791032,0.666666666666667,1,1,0,0,0.25,0.342857142857143,419430397.854167,1.09861228866811,3,0.606060606060606,0.512144133088203,0
"Tillandsia complanata",1,0.142857142857143,0.25,-0.75,1,1,1,1,1,1,0,0,0.25,0.285714285714286,1677720700.50048,0,1,0.363636363636364,0.170714711029401,0
