"","degree","normalised.degree","species.strength","interaction.push.pull","nestedrank","PDI","species.specificity.index","resource.range","PSI","node.specialisation.index.NSI","betweenness","weighted.betweenness","closeness","weighted.closeness","Fisher.alpha","partner.diversity","effective.partners","proportional.similarity","proportional.generality","d"
"Besleria solanoides",1,0.0769230769230769,1,0,0.625,1,1,1,1,NA,0,0,0,NA,1677720700.50048,0,1,0.05,0.0870550563296124,1
"Centropogon solanifolius",4,0.307692307692308,2.75,0.4375,0.125,0.75,0.433012701892219,0.75,1,1.33333333333333,0.333333333333333,0.333333333333333,0.172413793103448,0.1125,6710885302.00018,1.38629436111989,4,0.4,0.34822022531845,0.4
"Gasteranthus quitensis",1,0.0769230769230769,0.25,-0.75,0.75,1,1,1,1,1.5,0,0,0.155172413793103,0.1,1677720700.50048,0,1,0.2,0.0870550563296124,0
"Glossoloma oblongicalyx",1,0.0769230769230769,0.5,-0.5,0.875,1,1,1,1,2.16666666666667,0,0,0.109195402298851,0.075,1677720700.50048,0,1,0.1,0.0870550563296124,0.5
"Glossoloma purpureum",2,0.153846153846154,1.5,0.25,0.375,0.916666666666667,0.67700320038633,0.916666666666667,1,2.16666666666667,0,0,0.109195402298851,0.0692307692307692,2941562359.8741,0.693147180559945,2,0.15,0.174110112659225,0.666666666666667
"Macleania bullata",5,0.384615384615385,3.25,0.45,0,0.666666666666667,0.365148371670111,0.666666666666667,1,1.33333333333333,0.333333333333333,0.333333333333333,0.172413793103448,0.128571428571429,838860790,1.6094379124341,5,0.5,0.435275281648062,0.333333333333333
"Macleania stricta",2,0.153846153846154,1.5,0.25,0.5,0.916666666666667,0.67700320038633,0.916666666666667,1,2.16666666666667,0,0,0.109195402298851,0.075,2941562359.8741,0.693147180559945,2,0.15,0.174110112659225,0.666666666666667
"Mezobromelia capituligera",3,0.230769230769231,1.25,0.0833333333333334,0.25,0.833333333333333,0.52704627669473,0.833333333333333,1,1.33333333333333,0.333333333333333,0.333333333333333,0.172413793103448,0.128571428571429,419430397.854167,1.09861228866811,3,0.4,0.261165168988837,0
"Sarcopera anomala",1,0.0769230769230769,1,0,1,1,1,1,1,NA,0,NA,0,NA,1677720700.50048,0,1,0.05,0.0870550563296124,1
