"","degree","normalised.degree","species.strength","interaction.push.pull","nestedrank","PDI","resource.range","species.specificity.index","PSI","node.specialisation.index.NSI","betweenness","weighted.betweenness","closeness","weighted.closeness","Fisher.alpha","partner.diversity","effective.partners","proportional.generality","proportional.similarity","d"
"Booted Racket-tail",2,0.181818181818182,1.25,0.125,0.571428571428571,0.9,0.9,0.670820393249937,0.625,1.57142857142857,0,0,0.128205128205128,0.0833333333333333,2941562359.8741,0.693147180559945,2,0.208652169831455,0.263157894736842,0.44211410869774
"Brown Inca",2,0.181818181818182,1.25,0.125,0.714285714285714,0.9,0.9,0.670820393249937,0.625,1.57142857142857,0,0,0.128205128205128,0.0833333333333333,2941562359.8741,0.693147180559945,2,0.208652169831455,0.263157894736842,0.44211410869774
"Fawn-breasted Brilliant",1,0.0909090909090909,0.25,-0.75,0.857142857142857,1,1,1,0.25,1.57142857142857,0,0,0.128205128205128,0.0833333333333333,1677720700.50048,0,1,0.104326084915727,0.210526315789474,0
"Gorgeted Sunangel",3,0.272727272727273,1.83333333333333,0.277777777777778,0.142857142857143,0.8,0.8,0.516397779494322,0.611111111111111,1.71428571428571,0,0,0.115384615384615,0.0797101449275362,419430397.854167,1.09861228866811,3,0.312978254747182,0.315789473684211,0.436208583971063
"Green-fronted Lancebill",1,0.0909090909090909,0.5,-0.5,1,1,1,1,0.5,1.85714285714286,0,0,0.102564102564103,0.0705128205128205,1677720700.50048,0,1,0.104326084915727,0.105263157894737,0.5
"Speckled Hummingbird",3,0.272727272727273,1.83333333333333,0.277777777777778,0.285714285714286,0.8,0.8,0.516397779494322,0.611111111111111,1.71428571428571,0,0,0.115384615384615,0.0797101449275362,419430397.854167,1.09861228866811,3,0.312978254747182,0.315789473684211,0.436208583971063
"Tawny-bellied Hermit",3,0.272727272727273,2.5,0.5,0.428571428571429,0.8,0.8,0.516397779494322,0.833333333333333,1.85714285714286,0,0,0.102564102564103,0.0705128205128205,419430397.854167,1.09861228866811,3,0.312978254747182,0.210526315789474,0.781895708014468
"Violet-tailed Sylph",4,0.363636363636364,1.58333333333333,0.145833333333333,0,0.7,0.7,0.418330013267038,0.395833333333333,1,1,1,0.179487179487179,0.130952380952381,6710885302.00018,1.38629436111989,4,0.41730433966291,0.578947368421053,0
