"","degree","normalised.degree","species.strength","interaction.push.pull","nestedrank","PDI","species.specificity.index","resource.range","PSI","node.specialisation.index.NSI","betweenness","weighted.betweenness","closeness","weighted.closeness","Fisher.alpha","partner.diversity","effective.partners","proportional.similarity","proportional.generality","d"
"Besleria solanoides",1,0.142857142857143,0.2,-0.8,0.5,1,1,1,1,1.33333333333333,0,0,0.147058823529412,0.125,1677720700.50048,0,1,0.384615384615385,0.184075576660167,0
"Gasteranthus quitensis",1,0.142857142857143,0.2,-0.8,0.666666666666667,1,1,1,1,1.33333333333333,0,0,0.147058823529412,0.125,1677720700.50048,0,1,0.384615384615385,0.184075576660167,0
"Guzmania jaramilloi",2,0.285714285714286,1.2,0.1,0.166666666666667,0.833333333333333,0.645497224367903,0.833333333333333,1,1.33333333333333,0,0,0.147058823529412,0.125,2941562359.8741,0.693147180559945,2,0.461538461538462,0.368151153320334,0.405683871082213
"Macleania bullata",1,0.142857142857143,0.333333333333333,-0.666666666666667,0.833333333333333,1,1,1,1,1.66666666666667,0,0,0.117647058823529,0.1,1677720700.50048,0,1,0.230769230769231,0.184075576660167,0.317393805514015
"Meriania tomentosa",2,0.285714285714286,1.2,0.1,0.333333333333333,0.833333333333333,0.645497224367903,0.833333333333333,1,1.33333333333333,0,0,0.147058823529412,0.125,2941562359.8741,0.693147180559945,2,0.461538461538462,0.368151153320334,0.405683871082213
"Mezobromelia capituligera",5,0.714285714285714,3.53333333333333,0.506666666666667,0,0.333333333333333,0.258198889747161,0.333333333333333,1,1,1,1,0.176470588235294,0.166666666666667,838860790,1.6094379124341,5,0.630769230769231,0.920377883300836,0.0761271925918423
"Renealmia sessilifolia",1,0.142857142857143,0.333333333333333,-0.666666666666667,1,1,1,1,1,1.66666666666667,0,0,0.117647058823529,0.1,1677720700.50048,0,1,0.230769230769231,0.184075576660167,0.317393805514015
