"","degree","normalised.degree","species.strength","interaction.push.pull","nestedrank","PDI","species.specificity.index","resource.range","PSI","node.specialisation.index.NSI","betweenness","weighted.betweenness","closeness","weighted.closeness","Fisher.alpha","partner.diversity","effective.partners","proportional.similarity","proportional.generality","d"
"Bomarea pardina",2,0.222222222222222,1.33333333333333,0.166666666666667,0.428571428571429,0.875,0.661437827766148,0.875,1,1.6,0,0,0.134615384615385,0.1125,2941562359.8741,0.693147180559945,2,0.25,0.258310907398714,0.55788589130226
"Centropogon solanifolius",1,0.111111111111111,0.5,-0.5,0.571428571428571,1,1,1,1,1,0,0,0.0384615384615385,NA,1677720700.50048,0,1,0.125,0.129155453699357,0.5
"Drymonia tenuis",4,0.444444444444444,3.25,0.5625,0,0.625,0.395284707521047,0.625,1,1.4,0,0,0.153846153846154,0.128571428571429,6710885302.00018,1.38629436111989,4,0.4375,0.516621814797428,0.641895536497917
"Fuchsia macrostigma",1,0.111111111111111,0.5,-0.5,0.714285714285714,1,1,1,1,1,0,0,0.0384615384615385,NA,1677720700.50048,0,1,0.125,0.129155453699357,0.5
"Glossoloma tetragonoides",1,0.111111111111111,0.25,-0.75,0.857142857142857,1,1,1,1,1.4,0,0,0.153846153846154,0.128571428571429,1677720700.50048,0,1,0.25,0.129155453699357,0
"Mezobromelia capituligera",3,0.333333333333333,1.08333333333333,0.0277777777777778,0.142857142857143,0.75,0.5,0.75,1,1,0.833333333333333,0.833333333333333,0.192307692307692,0.2,419430397.854167,1.09861228866811,3,0.5625,0.387466361098071,0
"Palicourea acetosoides",3,0.333333333333333,1.58333333333333,0.194444444444445,0.285714285714286,0.75,0.5,0.75,1,1.2,0.166666666666667,0.166666666666667,0.173076923076923,0.18,419430397.854167,1.09861228866811,3,0.5,0.387466361098071,0.218104291985531
"Pitcairnia squarrosa",1,0.111111111111111,0.5,-0.5,1,1,1,1,1,1.8,0,0,0.115384615384615,0.105882352941176,1677720700.50048,0,1,0.125,0.129155453699357,0.5
