"","degree","normalised.degree","species.strength","interaction.push.pull","nestedrank","PDI","resource.range","species.specificity.index","PSI","node.specialisation.index.NSI","betweenness","weighted.betweenness","closeness","weighted.closeness","Fisher.alpha","partner.diversity","effective.partners","proportional.generality","proportional.similarity","d"
"Brown Inca",1,0.125,0.5,-0.5,0.5,1,1,1,0.5,2.28571428571429,0,0,0.0897435897435897,0.0659340659340659,1677720700.50048,0,1,0.145527220682612,0.125,0.5
"Collared Inca",3,0.375,1.16666666666667,0.0555555555555556,0.125,0.714285714285714,0.714285714285714,0.487950036474267,0.388888888888889,1.42857142857143,0.342105263157895,0.342105263157895,0.141025641025641,0.115384615384615,419430397.854167,1.09861228866811,3,0.436581662047837,0.5,0.193426403617271
"Fawn-breasted Brilliant",2,0.25,1.33333333333333,0.166666666666667,0.25,0.857142857142857,0.857142857142857,0.654653670707977,0.666666666666667,1.71428571428571,0,0,0.115384615384615,0.0769230769230769,2941562359.8741,0.693147180559945,2,0.291054441365225,0.25,0.55788589130226
"Gorgeted Sunangel",1,0.125,0.25,-0.75,0.625,1,1,1,0.25,1.71428571428571,0,0,0.123931623931624,0.0839160839160839,1677720700.50048,0,1,0.145527220682612,0.25,0
"Green-fronted Lancebill",1,0.125,0.333333333333333,-0.666666666666667,0.75,1,1,1,0.333333333333333,1.71428571428571,0,0,0.115384615384615,0.0769230769230769,1677720700.50048,0,1,0.145527220682612,0.1875,0.207518749639422
"Hoary Puffleg",1,0.125,0.25,-0.75,0.875,1,1,1,0.25,1.71428571428571,0,0,0.123931623931624,0.0839160839160839,1677720700.50048,0,1,0.145527220682612,0.25,0
"Speckled Hummingbird",1,0.125,0.25,-0.75,1,1,1,1,0.25,1.71428571428571,0,0,0.123931623931624,0.0839160839160839,1677720700.50048,0,1,0.145527220682612,0.25,0
"Tawny-bellied Hermit",2,0.25,2,0.5,0.375,0.857142857142857,0.857142857142857,0.654653670707977,1,NA,0,0,0,NA,2941562359.8741,0.693147180559945,2,0.291054441365225,0.125,1
"Violet-tailed Sylph",4,0.5,1.91666666666667,0.229166666666667,0,0.571428571428571,0.571428571428571,0.377964473009227,0.479166666666667,1.14285714285714,0.657894736842105,0.657894736842105,0.166666666666667,0.131868131868132,6710885302.00018,1.38629436111989,4,0.582108882730449,0.6875,0.162076524393122
