"","degree","normalised.degree","species.strength","interaction.push.pull","nestedrank","PDI","resource.range","species.specificity.index","PSI","node.specialisation.index.NSI","betweenness","weighted.betweenness","closeness","weighted.closeness","Fisher.alpha","partner.diversity","effective.partners","proportional.generality","proportional.similarity","d"
"Booted Racket-tail",6,0.6,4,0.5,0,0.444444444444444,0.444444444444444,0.272165526975909,0.666666666666667,1.16666666666667,0,0.142857142857143,0.148648648648649,0.138528138528139,838860795.708333,1.79175946922805,6,0.745493423740928,0.566666666666667,0.333333333333333
"Brown Inca",3,0.3,1.66666666666667,0.222222222222222,0.333333333333333,0.777777777777778,0.777777777777778,0.509175077217316,0.555555555555556,1.16666666666667,0,0,0.148648648648649,0.117216117216117,419430397.854167,1.09861228866811,3,0.372746711870464,0.45,0.306573596382729
"Buff-tailed Coronet",4,0.4,2,0.25,0.166666666666667,0.666666666666667,0.666666666666667,0.408248290463863,0.5,1.16666666666667,0,0.142857142857143,0.148648648648649,0.138528138528139,6710885302.00018,1.38629436111989,4,0.496995615827285,0.55,0.162076524393122
"Sparkling Violetear",2,0.2,0.5,-0.25,0.5,0.888888888888889,0.888888888888889,0.666666666666667,0.25,1.16666666666667,0,0,0.148648648648649,0.126984126984127,2941562359.8741,0.693147180559945,2,0.248497807913643,0.45,0
"Tawny-bellied Hermit",2,0.2,0.666666666666667,-0.166666666666667,0.666666666666667,0.888888888888889,0.888888888888889,0.666666666666667,0.333333333333333,1,1,0.714285714285714,0.162162162162162,0.126984126984127,2941562359.8741,0.693147180559945,2,0.248497807913643,0.4,0.140281300147803
"Violet-tailed Sylph",2,0.2,0.666666666666667,-0.166666666666667,0.833333333333333,0.888888888888889,0.888888888888889,0.666666666666667,0.333333333333333,1.16666666666667,0,0,0.148648648648649,0.117216117216117,2941562359.8741,0.693147180559945,2,0.248497807913643,0.4,0.140281300147803
"White-whiskered Hermit",1,0.1,0.5,-0.5,1,1,1,1,0.5,1.83333333333333,0,0,0.0945945945945946,0.0692640692640693,1677720700.50048,0,1,0.124248903956821,0.1,0.613147192765459
